,url,省,市,区,地点
1361,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧浦社区卫生服务中心
1362,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧浦街道黄瓜大乡食品城
1363,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,如东镇玉龙村
1364,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,东红村
1365,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧浦街道浦金国际小区
1366,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧阳镇
1367,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧浦街道黄瓜大乡
1368,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,甘溪滩镇芦茅村
1369,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,梦溪镇新堰村
1370,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧西街道群星社区
1371,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧阳镇芬司街
1372,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧阳街道荷塘月色小区
1373,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧澹街道邓家滩25组
1374,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,宋二酒店
1375,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,梦溪镇高兴村
1376,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧浦街道澧阳楼联通公司
1377,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧州食品城
1378,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,小渡口镇东风村
1379,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧阳街道徐家嘴社区
1380,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧阳街道大汉新城小区
1381,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,盐井镇蔡家坡村
1382,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,杏林湾
1383,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,金丰和餐馆
1384,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,官垸镇七里村
1385,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,澧县,澧西街道社区卫生服务中心
1386,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,南坪街道新河西路荣星家具厂
1387,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,新河西路
1388,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,荷塘月色小区
1389,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,天源新城小区
1390,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,乾明商务宾馆
1391,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,永安街道楠竹山甘露寺小区
1392,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,府坪街道青年路
1393,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,芷兰街道市公路局宿舍
1394,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,白马湖社区
1395,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,黄家巷
1396,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,丁玲公园北大门荣星互联家居文化产业公司
1397,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,德和园小区
1398,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,朝阳D5区天天向上餐馆
1399,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,武陵区,恒大华府小区
1400,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,安乡县,安宏小河口
1401,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,安乡县,大鲸港镇东南州村
1402,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,安乡县,三岔河新口村
1403,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,安乡县,黄山头镇马坡湖村
1404,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,安乡县,安丰乡出口洲码头菜场对面酒店
1405,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,安乡县,安凝新剅村6组
1406,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,安乡县,大鲸港镇永乐居委会
1407,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,鼎城区,黄土店镇钱家坪八角楼
1408,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,鼎城区,西洞庭龙泉街道育才社区桂花园2期
1409,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,鼎城区,灌溪镇
1410,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,鼎城区,石板滩镇长水居委会
1411,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,鼎城区,十美堂镇同富村
1412,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,鼎城区,钱家坪八角楼村
1413,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,津市市,毛里湖镇澧赋村
1414,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,津市市,澹津公园
1415,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,津市市,三洲驿街道品元宫西苑小区
1416,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,津市市,金城银座网吧
1417,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,津市市,三超对面烤鱼馆
1418,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,临澧县,四新岗镇神堰村神堰组
1419,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,汉寿县,酉港镇联富村鼎山社区9组
1420,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,汉寿县,龙阳镇天济城小区
1421,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,汉寿县,太子庙镇岩嘴社区
1422,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,汉寿县,沧港镇祝家岗村和平组
1423,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,汉寿县,汉寿县新兴卫生院
1424,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,桃源县​,漳江街道云台村
1425,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,桃源县​,龙潭镇先锋村屋场湾组
1426,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,桃源县​,马鬃岭镇兴安村6组
1427,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,石门县,夹山镇三板桥居委会
1428,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,石门县,二都街道南峰村
1429,http://wjw.changde.gov.cn/zhdt/wjdt/content_718705,湖南省,常德,经开区,经开区石门桥镇狮子山村二组
1430,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,湖南省,岳阳,岳阳楼区,洛王街道大桥组
1431,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,湖南省,岳阳,平江县,汉昌镇金蓝湾
1432,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,湖南省,株洲,荷塘区,亚泰时代广场
1433,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,湖南省,株洲,石峰区,昱峰花园
1434,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,湖南省,株洲,石峰区,喻家坪吊车站附近
1435,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,湖南省,株洲,石峰区,兴城大厦
1436,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,湖南省,益阳,高新区,朝阳街道
1437,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,湖南省,常德,武陵区,丹阳街道经泽湖畔
1438,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,湖南省,常德,安乡县,安丰乡功成村4组
1439,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,湖南省,常德,安乡县,深柳镇书院洲社区
1440,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,湖南省,常德,安乡县,八方楼
1441,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,湖南省,常德,安乡县,安纺小区
1442,http://wjw.changde.gov.cn/zhdt/wjdt/content_718989,湖南省,常德,石门县,雁池乡五通庙村
1443,https://mp.weixin.qq.com/s/7QdFMJ-Z0ygdp-UxhasNdA,湖南省,常德,安乡县,大鲸港老冻肉厂
1444,http://news.ldnews.cn/news/loudi/202002/621592.shtml,湖南省,娄底,冷水江市,中连乡余元村佑康大药房
1445,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200204_6674931.html,吉林省,四平,双辽市,北兴小区
1446,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200204_6674931.html,吉林省,四平,公主岭市,秦家屯镇南平村5队
1447,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200204_6674931.html,吉林省,四平,公主岭市,怀德镇三合堡村8组
1448,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200204_6674931.html,吉林省,辽源,龙山区,寿山镇东升村
1449,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200204_6674931.html,吉林省,吉林,昌邑区,吉炭小区
1450,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,十八栋小土豆烧烤
1451,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,卫校路益民堂药房
1452,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,地委商店（附近）神农大药房
1453,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,二里小区
1454,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,和谐家园
1455,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,四平电业局监理公司
1456,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,东方明珠售楼处
1457,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,海银明月
1458,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,万达花园
1459,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,宏泰第一城二期
1460,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,公园北街九马路市场
1461,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,新华大街
1462,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,宏泰广场
1463,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,人防办小区
1464,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁西区,阳光新城
1465,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,铁东区,铁东早市
1466,https://mp.weixin.qq.com/s/oGMG1xFfaJ3dnUs_gPHLzg,吉林省,四平,红嘴经济技术开发区,济州岛
1467,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,四平,双辽市,辽南街道民瑞小区
1468,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,四平,公主岭市,十屋镇双河村
1469,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,长春,高新区,飞跃经典小区
1470,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,长春,高新区,北湾新城
1471,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,长春,高新区,恒大绿洲
1472,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,长春,宽城区,北十条荣旺天下
1473,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,长春,净月区,净月街道财苑家园
1474,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,长春,二道区,力旺康城小区一期
1475,https://mp.weixin.qq.com/s/r_Vi9_HbC-fEx9iAOhJiHA,吉林省,长春,九台区,龙凤二期
1476,https://mp.weixin.qq.com/s/AR9o0zlUzl0MGbU54CfWzQ,吉林省,四平,双辽市,那木斯乡合力村
1477,https://mp.weixin.qq.com/s/AR9o0zlUzl0MGbU54CfWzQ,吉林省,四平,铁东区,中华新城
1478,https://mp.weixin.qq.com/s/AR9o0zlUzl0MGbU54CfWzQ,吉林省,长春,二道区,天富北苑
1479,https://mp.weixin.qq.com/s/AR9o0zlUzl0MGbU54CfWzQ,吉林省,长春,绿园区,长客花园
1480,https://mp.weixin.qq.com/s/AR9o0zlUzl0MGbU54CfWzQ,吉林省,通化,东昌区,锦绣家园
1481,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200208_6828726.html,吉林省,辽源,龙山区,九州新城
1482,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200208_6828726.html,吉林省,白城,镇赉县,翰林学府
1483,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200209_6829137.html,吉林省,四平,铁西区,星源世纪城
1484,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200209_6829137.html,吉林省,长春,高新区,吉大南校家属楼
1485,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200209_6829137.html,吉林省,长春,宽城区,居然之家太阳城店
1486,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200209_6829137.html,吉林省,长春,宽城区,金都小镇
1487,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200209_6829137.html,吉林省,通化,东昌区,宏康丽城东区
1488,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200209_6829137.html,吉林省,通化,梅河口市,中和镇兰堡村
1489,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200207_6828199.html,吉林省,延边朝鲜族自治州,龙井市,富丽园
1490,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200210_6829498.html,吉林省,长春,南关区,东岭南街百屹会馆
1491,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200210_6829498.html,吉林省,长春,南关区,南湖大路天下晓酒店
1492,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200210_6829498.html,吉林省,长春,南关区,东岭南街达顺小区
1493,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200210_6829498.html,吉林省,长春,经开区,首地首城
1494,https://mp.weixin.qq.com/s/xjZGu-rYlfr_57JUC-yv9g,吉林省,四平,铁西区,站前综合楼
1495,https://mp.weixin.qq.com/s/gb33Pz92gZiVFRe1hy0YyQ,吉林省,延边朝鲜族自治州,敦化市,汉庭酒店
1496,https://mp.weixin.qq.com/s/gb33Pz92gZiVFRe1hy0YyQ,吉林省,白山,抚松县,松江河镇万豪温泉宾馆
1497,https://mp.weixin.qq.com/s/gb33Pz92gZiVFRe1hy0YyQ,吉林省,白山,抚松县,松江河镇双喜商店
1498,https://mp.weixin.qq.com/s/gb33Pz92gZiVFRe1hy0YyQ,吉林省,丹东,东港市,大东区瑞港酒店
1499,http://wsjkw.jlsy.gov.cn/xwzx/jgdt/202002/t20200202_360033.html,吉林省,松原,乾安县,乾安县
1500,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200212_6836270.html,吉林省,长春,经开区,东方广场爱琴湾
1501,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200212_6836270.html,吉林省,延边朝鲜族自治州,敦化市,黄泥河镇
1502,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200213_6836775.html,吉林省,四平,铁西区,地直购物中心双亿超市
1503,http://www.jl.gov.cn/szfzt/jlzxd/yqtb/202002/t20200213_6836775.html,吉林省,四平,铁西区,红嘴子开发区家属楼
1504,http://wsjkw.jl.gov.cn/xwzx/xwfb/202002/t20200206_6827634.html,吉林省,长春,九台区,工商一条街铁路家属楼
1505,http://www.jiangmen.gov.cn/home/zwyw/content/post_1970234.html,广东省,江门,蓬江区,大昌超市海逸城邦店负一停车场
1506,http://wsjkj.zhuhai.gov.cn/zwgk/tzgg/content/post_2466822.html,广东省,珠海,香洲区,拱北街道拱北城市便捷酒店
1507,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,怡馨苑
1508,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,华都城市花园
1509,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,元一名城
1510,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,凤翔家园
1511,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,恒大中央广场
1512,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,温莎国际广场
1513,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,长江东路五里井17栋
1514,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,铜陵路工业锅炉厂宿舍
1515,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,斯瑞新景苑
1516,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,瑶海区,临泉花苑小区
1517,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,石塘镇龙城社区
1518,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,石塘镇供销社宿舍
1519,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,牌坊回族满族乡民新村
1520,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,八斗镇王城社区
1521,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,陈大郢社区紫玉华府
1522,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,店埠镇定光社区新农村小区
1523,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,店埠镇光大居委会光大新村
1524,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,店埠镇和平社区汇景新城
1525,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,店埠镇新城社区新城家园
1526,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,店埠镇镇南社区
1527,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,店埠镇青春社区育红小学宿舍楼
1528,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,店埠镇定光社区传桥组
1529,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,马湖乡马湖社区
1530,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,肥东县,马湖乡沙河村
1531,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,蜀山区,当代花园
1532,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,蜀山区,中央美域A区
1533,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,蜀山区,天和园
1534,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,蜀山区,内森庄园
1535,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,蜀山区,中铁青秀城
1536,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,蜀山区,和谐家园（长丰南路）
1537,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,包河区,金湾嘉园
1538,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,包河区,曙宏南苑
1539,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,包河区,滨湖明珠西区
1540,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,包河区,豪门金地小区
1541,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,庐阳区,探矿厂宿舍
1542,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,庐阳区,柏景湾青云轩
1543,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,庐阳区,古城新村
1544,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,新站区,新海尚宸家园
1545,http://wjw.hefei.gov.cn/ztzl/xxgzbdgrdfyyqfk/xxfb/17723463.html,安徽省,合肥,新站区,合郢花园
